18:58:48 - Rimbalzo - Pos Y: 717.1825157324799, Velocità Y: -14, Piattaforma Y: 750
18:58:55 - Nuova piattaforma MANTELLO - Y: 6842.682302295891, Width: 91, Distanza dalla precedente: 39.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6810.682302295891, Width: 113, Distanza dalla precedente: 32.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6778.682302295891, Width: 107, Distanza dalla precedente: 32.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6744.682302295891, Width: 101, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6701.682302295891, Width: 122, Distanza dalla precedente: 43.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6660.682302295891, Width: 130, Distanza dalla precedente: 41.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6616.682302295891, Width: 90, Distanza dalla precedente: 44.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6576.682302295891, Width: 129, Distanza dalla precedente: 40.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6543.682302295891, Width: 118, Distanza dalla precedente: 33.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6510.682302295891, Width: 93, Distanza dalla precedente: 33.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6468.682302295891, Width: 121, Distanza dalla precedente: 42.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6427.682302295891, Width: 105, Distanza dalla precedente: 41.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6397.682302295891, Width: 90, Distanza dalla precedente: 30.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6353.682302295891, Width: 111, Distanza dalla precedente: 44.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6319.682302295891, Width: 121, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6274.682302295891, Width: 96, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6242.682302295891, Width: 115, Distanza dalla precedente: 32.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6197.682302295891, Width: 110, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6167.682302295891, Width: 101, Distanza dalla precedente: 30.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6130.682302295891, Width: 108, Distanza dalla precedente: 37.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6095.682302295891, Width: 92, Distanza dalla precedente: 35.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6059.682302295891, Width: 111, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6022.682302295891, Width: 94, Distanza dalla precedente: 37.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 5991.682302295891, Width: 114, Distanza dalla precedente: 31.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 5956.682302295891, Width: 97, Distanza dalla precedente: 35.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 5925.682302295891, Width: 108, Distanza dalla precedente: 31.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 5883.682302295891, Width: 125, Distanza dalla precedente: 42.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 5849.682302295891, Width: 122, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 5806.682302295891, Width: 122, Distanza dalla precedente: 43.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 5770.682302295891, Width: 130, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 5738.682302295891, Width: 99, Distanza dalla precedente: 32.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 5704.682302295891, Width: 113, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 5673.682302295891, Width: 128, Distanza dalla precedente: 31.0
18:58:55 - Stato gioco - Altezza: -14.87 km, World offset: 14873.449118028242, Player y: -81.76681573235112, Velocità y: 5.200000000000004
18:58:55 - Nuova piattaforma MANTELLO - Y: 10865.449118028242, Width: 116, Distanza dalla precedente: 31.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10826.449118028242, Width: 111, Distanza dalla precedente: 39.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10794.449118028242, Width: 102, Distanza dalla precedente: 32.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10749.449118028242, Width: 129, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10716.449118028242, Width: 108, Distanza dalla precedente: 33.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10685.449118028242, Width: 123, Distanza dalla precedente: 31.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10655.449118028242, Width: 118, Distanza dalla precedente: 30.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10622.449118028242, Width: 128, Distanza dalla precedente: 33.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10577.449118028242, Width: 108, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10543.449118028242, Width: 129, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10506.449118028242, Width: 107, Distanza dalla precedente: 37.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10471.449118028242, Width: 117, Distanza dalla precedente: 35.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10436.449118028242, Width: 124, Distanza dalla precedente: 35.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10395.449118028242, Width: 97, Distanza dalla precedente: 41.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10361.449118028242, Width: 114, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10316.449118028242, Width: 105, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10286.449118028242, Width: 122, Distanza dalla precedente: 30.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10245.449118028242, Width: 121, Distanza dalla precedente: 41.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10208.449118028242, Width: 128, Distanza dalla precedente: 37.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10174.449118028242, Width: 101, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10142.449118028242, Width: 116, Distanza dalla precedente: 32.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10102.449118028242, Width: 111, Distanza dalla precedente: 40.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10070.449118028242, Width: 97, Distanza dalla precedente: 32.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10026.449118028242, Width: 119, Distanza dalla precedente: 44.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9994.449118028242, Width: 110, Distanza dalla precedente: 32.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9958.449118028242, Width: 123, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9913.449118028242, Width: 102, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9874.449118028242, Width: 99, Distanza dalla precedente: 39.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9834.449118028242, Width: 118, Distanza dalla precedente: 40.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9791.449118028242, Width: 106, Distanza dalla precedente: 43.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9758.449118028242, Width: 106, Distanza dalla precedente: 33.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9716.449118028242, Width: 127, Distanza dalla precedente: 42.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9674.449118028242, Width: 127, Distanza dalla precedente: 42.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9634.449118028242, Width: 108, Distanza dalla precedente: 40.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9594.449118028242, Width: 126, Distanza dalla precedente: 40.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9555.449118028242, Width: 92, Distanza dalla precedente: 39.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9519.449118028242, Width: 127, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9483.449118028242, Width: 127, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9450.449118028242, Width: 116, Distanza dalla precedente: 33.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9407.449118028242, Width: 130, Distanza dalla precedente: 43.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9377.449118028242, Width: 93, Distanza dalla precedente: 30.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9334.449118028242, Width: 103, Distanza dalla precedente: 43.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9300.449118028242, Width: 110, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9266.449118028242, Width: 97, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9230.449118028242, Width: 130, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9189.449118028242, Width: 124, Distanza dalla precedente: 41.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9154.449118028242, Width: 103, Distanza dalla precedente: 35.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9121.449118028242, Width: 130, Distanza dalla precedente: 33.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9086.449118028242, Width: 116, Distanza dalla precedente: 35.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9046.449118028242, Width: 91, Distanza dalla precedente: 40.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9002.449118028242, Width: 90, Distanza dalla precedente: 44.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8969.449118028242, Width: 119, Distanza dalla precedente: 33.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8934.449118028242, Width: 121, Distanza dalla precedente: 35.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8894.449118028242, Width: 126, Distanza dalla precedente: 40.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8863.449118028242, Width: 102, Distanza dalla precedente: 31.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8818.449118028242, Width: 95, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8780.449118028242, Width: 104, Distanza dalla precedente: 38.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8744.449118028242, Width: 111, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8700.449118028242, Width: 117, Distanza dalla precedente: 44.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8663.449118028242, Width: 123, Distanza dalla precedente: 37.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8632.449118028242, Width: 94, Distanza dalla precedente: 31.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8594.449118028242, Width: 93, Distanza dalla precedente: 38.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8560.449118028242, Width: 93, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8521.449118028242, Width: 96, Distanza dalla precedente: 39.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8483.449118028242, Width: 123, Distanza dalla precedente: 38.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8452.449118028242, Width: 116, Distanza dalla precedente: 31.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8407.449118028242, Width: 129, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8376.449118028242, Width: 117, Distanza dalla precedente: 31.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8336.449118028242, Width: 121, Distanza dalla precedente: 40.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8299.449118028242, Width: 90, Distanza dalla precedente: 37.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8263.449118028242, Width: 91, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8220.449118028242, Width: 125, Distanza dalla precedente: 43.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8184.449118028242, Width: 101, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8149.449118028242, Width: 99, Distanza dalla precedente: 35.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8118.449118028242, Width: 125, Distanza dalla precedente: 31.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8074.449118028242, Width: 118, Distanza dalla precedente: 44.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8039.449118028242, Width: 109, Distanza dalla precedente: 35.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7997.449118028242, Width: 95, Distanza dalla precedente: 42.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7963.449118028242, Width: 119, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7933.449118028242, Width: 120, Distanza dalla precedente: 30.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7898.449118028242, Width: 97, Distanza dalla precedente: 35.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7859.449118028242, Width: 124, Distanza dalla precedente: 39.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7824.449118028242, Width: 111, Distanza dalla precedente: 35.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7780.449118028242, Width: 107, Distanza dalla precedente: 44.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7746.449118028242, Width: 98, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7713.449118028242, Width: 117, Distanza dalla precedente: 33.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7675.449118028242, Width: 94, Distanza dalla precedente: 38.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7630.449118028242, Width: 115, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7590.449118028242, Width: 106, Distanza dalla precedente: 40.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7548.449118028242, Width: 129, Distanza dalla precedente: 42.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7511.449118028242, Width: 117, Distanza dalla precedente: 37.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7466.449118028242, Width: 118, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7426.449118028242, Width: 118, Distanza dalla precedente: 40.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7387.449118028242, Width: 91, Distanza dalla precedente: 39.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7343.449118028242, Width: 114, Distanza dalla precedente: 44.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7313.449118028242, Width: 125, Distanza dalla precedente: 30.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7273.449118028242, Width: 125, Distanza dalla precedente: 40.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7233.449118028242, Width: 111, Distanza dalla precedente: 40.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7188.449118028242, Width: 101, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7144.449118028242, Width: 103, Distanza dalla precedente: 44.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7105.449118028242, Width: 105, Distanza dalla precedente: 39.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7062.449118028242, Width: 98, Distanza dalla precedente: 43.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7028.449118028242, Width: 113, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6988.449118028242, Width: 100, Distanza dalla precedente: 40.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6945.449118028242, Width: 121, Distanza dalla precedente: 43.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6915.449118028242, Width: 112, Distanza dalla precedente: 30.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6878.449118028242, Width: 93, Distanza dalla precedente: 37.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6846.449118028242, Width: 107, Distanza dalla precedente: 32.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6807.449118028242, Width: 97, Distanza dalla precedente: 39.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6773.449118028242, Width: 113, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6728.449118028242, Width: 121, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6698.449118028242, Width: 90, Distanza dalla precedente: 30.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6662.449118028242, Width: 117, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6629.449118028242, Width: 129, Distanza dalla precedente: 33.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6587.449118028242, Width: 99, Distanza dalla precedente: 42.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6548.449118028242, Width: 120, Distanza dalla precedente: 39.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6503.449118028242, Width: 91, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6469.449118028242, Width: 130, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6433.449118028242, Width: 130, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6402.449118028242, Width: 109, Distanza dalla precedente: 31.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6366.449118028242, Width: 124, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6336.449118028242, Width: 130, Distanza dalla precedente: 30.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6294.449118028242, Width: 91, Distanza dalla precedente: 42.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6249.449118028242, Width: 112, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6217.449118028242, Width: 98, Distanza dalla precedente: 32.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6173.449118028242, Width: 97, Distanza dalla precedente: 44.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6131.449118028242, Width: 113, Distanza dalla precedente: 42.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6101.449118028242, Width: 116, Distanza dalla precedente: 30.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6071.449118028242, Width: 116, Distanza dalla precedente: 30.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6035.449118028242, Width: 108, Distanza dalla precedente: 36.0
18:58:55 - Stato gioco - Altezza: -15.23 km, World offset: 15229.215933760594, Player y: -75.76681573235112, Velocità y: 6.0000000000000036
18:58:55 - Nuova piattaforma MANTELLO - Y: 11218.215933760594, Width: 101, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11176.215933760594, Width: 93, Distanza dalla precedente: 42.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11136.215933760594, Width: 128, Distanza dalla precedente: 40.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11098.215933760594, Width: 114, Distanza dalla precedente: 38.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11059.215933760594, Width: 96, Distanza dalla precedente: 39.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11026.215933760594, Width: 118, Distanza dalla precedente: 33.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10984.215933760594, Width: 119, Distanza dalla precedente: 42.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10951.215933760594, Width: 129, Distanza dalla precedente: 33.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10907.215933760594, Width: 130, Distanza dalla precedente: 44.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10873.215933760594, Width: 104, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10839.215933760594, Width: 92, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10797.215933760594, Width: 118, Distanza dalla precedente: 42.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10756.215933760594, Width: 105, Distanza dalla precedente: 41.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10717.215933760594, Width: 96, Distanza dalla precedente: 39.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10684.215933760594, Width: 98, Distanza dalla precedente: 33.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10652.215933760594, Width: 124, Distanza dalla precedente: 32.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10621.215933760594, Width: 92, Distanza dalla precedente: 31.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10591.215933760594, Width: 113, Distanza dalla precedente: 30.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10547.215933760594, Width: 108, Distanza dalla precedente: 44.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10505.215933760594, Width: 94, Distanza dalla precedente: 42.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10468.215933760594, Width: 129, Distanza dalla precedente: 37.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10425.215933760594, Width: 111, Distanza dalla precedente: 43.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10384.215933760594, Width: 94, Distanza dalla precedente: 41.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10339.215933760594, Width: 118, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10299.215933760594, Width: 115, Distanza dalla precedente: 40.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10268.215933760594, Width: 121, Distanza dalla precedente: 31.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10224.215933760594, Width: 97, Distanza dalla precedente: 44.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10183.215933760594, Width: 125, Distanza dalla precedente: 41.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10147.215933760594, Width: 108, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10115.215933760594, Width: 120, Distanza dalla precedente: 32.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10076.215933760594, Width: 112, Distanza dalla precedente: 39.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10037.215933760594, Width: 104, Distanza dalla precedente: 39.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10000.215933760594, Width: 121, Distanza dalla precedente: 37.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9955.215933760594, Width: 92, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9914.215933760594, Width: 100, Distanza dalla precedente: 41.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9881.215933760594, Width: 116, Distanza dalla precedente: 33.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9848.215933760594, Width: 90, Distanza dalla precedente: 33.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9808.215933760594, Width: 113, Distanza dalla precedente: 40.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9766.215933760594, Width: 119, Distanza dalla precedente: 42.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9728.215933760594, Width: 115, Distanza dalla precedente: 38.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9694.215933760594, Width: 122, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9662.215933760594, Width: 96, Distanza dalla precedente: 32.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9617.215933760594, Width: 102, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9587.215933760594, Width: 122, Distanza dalla precedente: 30.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9551.215933760594, Width: 99, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9512.215933760594, Width: 117, Distanza dalla precedente: 39.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9479.215933760594, Width: 117, Distanza dalla precedente: 33.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9445.215933760594, Width: 120, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9401.215933760594, Width: 121, Distanza dalla precedente: 44.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9365.215933760594, Width: 129, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9323.215933760594, Width: 92, Distanza dalla precedente: 42.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9283.215933760594, Width: 101, Distanza dalla precedente: 40.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9240.215933760594, Width: 119, Distanza dalla precedente: 43.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9200.215933760594, Width: 126, Distanza dalla precedente: 40.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9167.215933760594, Width: 115, Distanza dalla precedente: 33.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9122.215933760594, Width: 96, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9077.215933760594, Width: 111, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9046.215933760594, Width: 90, Distanza dalla precedente: 31.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9009.215933760594, Width: 107, Distanza dalla precedente: 37.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8974.215933760594, Width: 116, Distanza dalla precedente: 35.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8939.215933760594, Width: 98, Distanza dalla precedente: 35.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8894.215933760594, Width: 126, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8863.215933760594, Width: 100, Distanza dalla precedente: 31.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8825.215933760594, Width: 102, Distanza dalla precedente: 38.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8784.215933760594, Width: 129, Distanza dalla precedente: 41.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8747.215933760594, Width: 102, Distanza dalla precedente: 37.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8707.215933760594, Width: 130, Distanza dalla precedente: 40.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8670.215933760594, Width: 107, Distanza dalla precedente: 37.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8626.215933760594, Width: 103, Distanza dalla precedente: 44.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8596.215933760594, Width: 104, Distanza dalla precedente: 30.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8561.215933760594, Width: 107, Distanza dalla precedente: 35.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8520.215933760594, Width: 113, Distanza dalla precedente: 41.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8489.215933760594, Width: 124, Distanza dalla precedente: 31.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8455.215933760594, Width: 109, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8424.215933760594, Width: 119, Distanza dalla precedente: 31.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8388.215933760594, Width: 114, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8356.215933760594, Width: 112, Distanza dalla precedente: 32.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8318.215933760594, Width: 91, Distanza dalla precedente: 38.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8279.215933760594, Width: 100, Distanza dalla precedente: 39.0
